Date,Ticker,Adj_Close,VIX_Value,Actual,Pred_RF,Pred_GB,Pred_LSTM,Weight_RF,Weight_GB,Weight_LSTM,Ensemble_Delta
2025-11-26,AAPL,277.29052734375,17.19,0.0046838874009274,-0.002841439721411047,-0.004485660785550043,0.0011986532,0.3725296068363306,0.19360870025556215,0.43386169290810733,0.001637320296657759
2025-11-28,AAPL,278.5893249511719,16.35,0.0152411895738933,-0.002841439721411047,-0.004485660785550043,0.0010728237,0.3669461960842081,0.19276922106973882,0.44028458284605315,0.002098102621698301
2025-12-01,AAPL,282.8353576660156,17.24,0.0109148205282527,-0.002841439721411047,-0.019302377965653886,0.0010456474,0.3614515123814178,0.1970655340394954,0.4414829535790868,0.002073149158116623
2025-12-02,AAPL,285.9224548339844,16.59,-0.0071281072998738,-0.002841439721411047,-0.019302377965653886,0.0012393865,0.35703261054188135,0.1971181231788291,0.4458492662792896,0.004889777128216699
2025-12-03,AAPL,283.8843688964844,16.08,-0.0121414833692616,-0.002841439721411047,-0.019302377965653886,0.0012828573,0.35607892555027226,0.19746584919898255,0.44645522525074516,0.003654683494535578
2025-12-04,AAPL,280.4375915527344,15.78,-0.0068400704770148,0.003708806364184656,0.014383693120783234,0.0012523266,0.35618819358269715,0.20180625438600325,0.4420055520312996,0.010811766536969985
2025-12-05,AAPL,278.5193786621094,15.41,-0.0031924534677664,0.0011482070884660162,-0.0026043640358198177,0.0012554995,0.3563504770949707,0.20361437910536054,0.44003514379966874,0.004663781038939933
2025-12-08,AAPL,277.6302185058594,16.66,-0.0025550193698475,0.0011482070884660162,-0.0022743722597747453,0.0012354567,0.35622911840573246,0.20714037462705615,0.4366305069672114,0.0025376748812158184
2025-12-09,AAPL,276.9208679199219,16.93,0.0057724459488901,0.0011482070884660162,-0.0022743722597747453,0.0013261529,0.35574166945496283,0.21274981092163736,0.4315085196233998,0.0008970864253256622
2025-12-10,AAPL,278.5193786621094,15.77,-0.0026902907054526,0.0011482070884660162,-0.0026043640358198177,0.001377261,0.3557563530905746,0.21921332255997641,0.425030324349449,0.0012154333815431282
2025-12-11,AAPL,277.77008056640625,14.85,0.0008992558753764,0.0011482070884660162,-0.0026043640358198177,0.001230529,0.35549935143389255,0.2278365126956118,0.41666413587049567,0.00043063641091174785
2025-12-12,AAPL,278.0198669433594,15.74,-0.014985035929685,0.0011482070884660162,-0.0022743722597747453,0.0011044864,0.3569642846942457,0.23377871944629128,0.40925699585946307,0.00021530983109277138
2025-12-15,AAPL,273.8537292480469,16.5,0.0018241206270945,0.0012497670504591956,-0.0022743722597747453,0.0013003158,0.35678136832261576,0.2432988865577737,0.39991974511961054,-0.002891342345806249
2025-12-16,AAPL,274.353271484375,16.48,-0.0100869765633133,0.0012497670504591956,-0.0025394216900940154,0.0013615635,0.35679465796257903,0.25296391125154777,0.3902414307858732,-0.0032455313076518843
2025-12-17,AAPL,271.58587646484375,17.62,0.0012875132341483,0.0012497670504591956,-0.002209429914048943,0.0014229406,0.35304088505204473,0.2663851237051313,0.380573991242824,-0.004288806519366441
2025-12-18,AAPL,271.935546875,16.87,0.0054374564572545,0.0037122895067810916,0.011353570338301183,0.0016618408,0.3511172806606536,0.2734097590614809,0.3754729602778655,0.001320208592377093
2025-12-19,AAPL,273.4141845703125,14.91,-0.0098660198257976,0.001050130269069273,-0.0023045428350917004,0.0015004117,0.3514531036427927,0.2802482642013876,0.36829863215581965,-0.002319396340942533
2025-12-22,AAPL,270.7166748046875,14.08,0.0051297261004703,0.0011482070884660162,-0.0022743722597747453,0.0012000848,0.35023072517017223,0.28856361149079895,0.36120566333902876,-0.0035197486888628683
2025-12-23,AAPL,272.1053771972656,14.0,0.0053238158353827,0.0011482070884660162,-0.0022743722597747453,0.0010194397,0.3510883820156174,0.29160094192153324,0.35731067606284933,-0.0023118586248341184
2025-12-24,AAPL,273.55401611328125,13.47,-0.0014973530252399,0.0011482070884660162,-0.0026043640358198177,0.000912975,0.3525810608394283,0.2927447107879652,0.3546742283726064,-0.0017021575766692555
2025-12-26,AAPL,273.1444091796875,13.6,0.0013168132449112,0.0011482070884660162,-0.0026043640358198177,0.00083918066,0.35342049788865953,0.29395594924491303,0.35262355286642744,-0.001636517493804748
2025-12-29,AAPL,273.50408935546875,14.2,-0.0024839932953827,0.003708806364184656,0.011162406824171701,0.00088088284,0.35546664404898193,0.2928552349202866,0.3516781210307315,0.003646525442307122
2024-01-02,AMZN,149.92999267578125,13.2,-0.0097378211592079,-0.002841439721411047,-0.004485660785550043,,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0036635502534805454
2024-01-03,AMZN,148.47000122070312,14.04,-0.0262678915903487,-0.0027398797594178686,-0.005922129060723755,,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.004331004410070812
2024-01-04,AMZN,144.57000732421875,14.13,0.00463442024626,-0.0027398797594178686,-0.00442071843982424,,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0035802990996210544
2024-01-05,AMZN,145.24000549316406,13.35,0.0265767038306345,-0.0027398797594178686,-0.019237435619928085,,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.010988657689672977
2024-01-08,AMZN,149.10000610351562,13.08,0.0152246071143409,-0.0031262770426657652,-0.006034979162410941,,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.004580628102538353
2024-01-09,AMZN,151.3699951171875,12.76,0.0155909406519072,-0.002841439721411047,-0.004485660785550043,,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0036635502534805454
2024-01-10,AMZN,153.72999572753906,12.69,0.009432101662268,-0.002841439721411047,-0.019302377965653886,,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.011071908843532466
2024-01-11,AMZN,155.17999267578125,12.44,-0.0036086969005325,-0.002841439721411047,-0.004485660785550043,,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0036635502534805454
2024-01-12,AMZN,154.6199951171875,12.7,-0.0094424492380276,-0.002841439721411047,-0.004485660785550043,,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0036635502534805454
2024-01-16,AMZN,153.16000366210938,13.84,-0.0094672036665724,-0.002841439721411047,-0.019302377965653886,,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.011071908843532466
2024-01-17,AMZN,151.7100067138672,14.79,0.0117987819320899,-0.002841439721411047,-0.019302377965653886,,0.36848184965144626,0.34818481701522047,0.2833333333333334,-0.002577213057708168
2024-01-18,AMZN,153.5,14.13,0.0119869468266489,0.001050130269069273,-0.002275249011884122,,0.4025861795634026,0.35658048710326407,0.24083333333333334,0.0073392638040157
2024-01-19,AMZN,155.33999633789062,13.3,-0.0036049798622092,0.001050130269069273,-0.002275249011884122,,0.43260223245594076,0.36268943421072597,0.20470833333333338,0.009290104299528812
2024-01-22,AMZN,154.77999877929688,13.19,0.0080114065314873,0.003708806364184656,0.014383693120783234,,0.45636065169584,0.36963726497082666,0.17400208333333336,0.015226808173013147
2024-01-23,AMZN,156.02000427246094,12.55,0.005447960655367,0.0011482070884660162,-0.002245078436567167,,0.4761008952473415,0.37599733391932516,0.14790177083333336,0.0055718304944338
2024-01-24,AMZN,156.8699951171875,13.14,0.005609771850602,0.0011482070884660162,-0.0019150866605220946,,0.49453429152300415,0.37974920326866246,0.12571650520833336,0.005092973809542529
2024-01-25,AMZN,157.75,13.45,0.0086845966224247,0.0011482070884660162,-0.002245078436567167,,0.5121058653395295,0.38103510523338713,0.10685902942708335,0.004410341041672079
2024-01-26,AMZN,159.1199951171875,13.26,0.0134489659082277,0.0011482070884660162,-0.002245078436567167,,0.5246828567638633,0.38448696822311595,0.09083017501302085,0.004327627526469542
2024-01-29,AMZN,161.25999450683594,13.6,-0.0140146011647056,-0.0029395165408077906,-0.019302377965653886,,0.5342148427442578,0.38857950849467443,0.07720564876106771,-0.0029358489950268487
2024-01-30,AMZN,159.0,13.31,-0.0238993902626277,-0.002841439721411047,-0.019302377965653886,,0.5377331432651239,0.39664205528796864,0.06562480144690756,-0.0038799116676586955
2024-01-31,AMZN,155.1999969482422,14.35,0.0262886721087716,-0.002841439721411047,-0.004485660785550043,0.0012641402,0.5291639968296622,0.41505492194046645,0.05578108122987142,-0.0005029203643967192
2024-02-01,AMZN,159.27999877929688,13.88,0.0786664921856183,-0.0030513019203193114,-0.006034979162410941,0.0015179996,0.5207901138167884,0.43179596713782087,0.0474139190453907,0.0017260842226804669
2024-02-02,AMZN,171.80999755859375,13.85,-0.008730574595861,-0.0030513019203193114,-0.006323692179573158,0.0014624136,0.5162905552290616,0.44340761358235625,0.04030183118858209,0.012633814692266064
2024-02-05,AMZN,170.30999755859375,13.67,-0.006811130754143,0.0011482070884660162,-0.002648978144960171,0.001351296,0.5119297975836141,0.45381364590609113,0.03425655651029478,0.014375399869675887
2024-02-06,AMZN,169.14999389648438,13.06,0.008158468416245,-0.002841439721411047,-0.019302377965653886,0.0014908204,0.5069138139590035,0.46396811300724594,0.029118073033750563,0.0023269457804563957
2024-02-07,AMZN,170.52999877929688,12.83,-0.0040462232237464,-0.0029395165408077906,-0.019302377965653886,0.0015826548,0.5073327609006386,0.46791687702067336,0.024750362078687978,0.0035086237663975936
2024-02-08,AMZN,169.83999633789062,12.79,0.027143197772921,0.0011482070884660162,-0.0029789699210052423,0.0015794763,0.5114762020002231,0.46748599023289217,0.02103780776688478,0.012554191231745924
2024-02-09,AMZN,174.4499969482422,12.93,-0.0120951599155234,0.0011482070884660162,-0.002648978144960171,0.0016318639,0.5148827957354667,0.4672350676626813,0.017882136601852065,0.015136226597131468
2024-02-12,AMZN,172.33999633789062,13.93,-0.0214691715612431,0.0011482070884660162,-0.002648978144960171,0.0015632953,0.5160359947228309,0.46876418916559487,0.015199816111574255,0.011133212206189005
2024-02-13,AMZN,168.63999938964844,15.85,0.0138756899096279,0.0013758263286655183,0.0030864916363804464,0.0015509672,0.5160272602998129,0.471052896005349,0.012919843694838114,0.009820980433165517
2024-02-14,AMZN,170.97999572753906,14.38,-0.0069013493114223,0.0012777495092687753,0.0030563210610634914,0.0017299603,0.4900335872851146,0.44730335472555155,0.06266305798933398,0.011307563792000722
2024-02-15,AMZN,169.8000030517578,14.01,-0.0017079419299743,0.0013758263286655183,0.006630114325135465,0.0016344809,0.46844496879310676,0.4270094505790273,0.10454558062786605,0.008810538559640818
2024-02-16,AMZN,169.50999450683594,14.24,-0.0143353946936931,0.0013758263286655183,0.008357764363935339,0.0015509881,0.45198109834949635,0.40754005318156583,0.14047884846893785,0.003553409532620557
2024-02-20,AMZN,167.0800018310547,15.42,0.0090375538082816,0.0013758263286655183,0.008357764363935339,0.0016801922,0.4383628052243372,0.3889631379804239,0.17267405679523887,0.0008805663806718721
2024-02-21,AMZN,168.58999633789062,15.34,0.0355300173395745,0.0013758263286655183,0.006630114325135465,0.0018110187,0.4255156433662939,0.3753839893150984,0.1991003673186078,0.0015763702425096143
2024-02-22,AMZN,174.5800018310547,14.54,0.002348514479374,-0.000499519948619426,0.0011676516955563337,0.0018030717,0.41224724664178086,0.36889623516464903,0.21885651819357013,0.0030006021684727104
2024-02-23,AMZN,174.99000549316406,13.75,-0.0014858549486425,0.0013758263286655183,0.003445777235633097,0.0013988313,0.3989882497454288,0.36514825164446246,0.23586349861010883,0.0043338816978828534
2024-02-26,AMZN,174.72999572753906,13.74,-0.0068105217793391,0.0013758263286655183,0.003445777235633097,0.0013881483,0.3877907050942725,0.3618402915171265,0.25036900338860113,0.0020836230814515124
2024-02-27,AMZN,173.5399932861328,13.43,-0.0021896371944472,0.0013758263286655183,0.003445777235633097,0.00153238,0.379111771292452,0.3572833581421866,0.26360487056536147,0.001394531885503927
2024-02-28,AMZN,173.16000366210938,13.84,0.0207899674785829,0.0013758263286655183,0.0030864916363804464,0.0015822782,0.37260072213025147,0.35157718206265537,0.2758220958070932,0.0018390618228329388
2024-02-29,AMZN,176.75999450683594,13.4,0.0082598255218362,0.0013758263286655183,0.003445777235633097,0.0016303427,0.3667058599888649,0.34765173840579494,0.2856424016053402,0.004246385472049532
2024-03-01,AMZN,178.22000122070312,13.11,-0.0035910637709842,0.001050130269069273,-0.002679148720277126,0.001605584,0.3609328820948594,0.3456134462455384,0.29345367165960207,0.0032111635486948287
2024-03-04,AMZN,177.5800018310547,13.49,-0.0194842137526215,0.0011482070884660162,-0.0019150866605220946,0.0014974128,0.35462148158191525,0.3471778088341,0.2982007095839848,0.002868673286543277
2024-03-05,AMZN,174.1199951171875,14.46,-0.0035033346396604,0.0011482070884660162,-0.0022614737826781544,0.0015926557,0.34829408191838407,0.3508348318082399,0.30087108627337605,0.0004462534438543921
2024-03-06,AMZN,173.50999450683594,14.5,0.0190767847511654,0.003708806364184656,0.014383693120783234,0.0017228823,0.3428298854197263,0.3545228519570039,0.3026472626232698,0.006391114390274106
2024-03-07,AMZN,176.82000732421875,14.44,-0.0083135457516847,-0.0029395165408077906,-0.019332548540970843,0.0016578102,0.3355913778664744,0.3642975375547677,0.30011108457875785,-0.007846142597844207
2024-03-08,AMZN,175.35000610351562,14.74,-0.0193327588916489,-0.002841439721411047,-0.019302377965653886,0.0014811287,0.3334944506800046,0.36822034311020246,0.2982852062097928,-0.008092450308844763
2024-03-11,AMZN,171.9600067138672,15.22,0.0199464558145114,-0.002841439721411047,-0.019302377965653886,0.0015402313,0.32660550082272927,0.3824430051066877,0.29095149407058307,-0.009833051601449356
2024-03-12,AMZN,175.38999938964844,13.84,0.0066708374081581,0.001050130269069273,-0.0023045428350917004,0.0015977041,0.3267300426107757,0.3797965049649261,0.2934734524242981,0.002892246270047047
2024-03-13,AMZN,176.55999755859375,13.75,0.0124037294499819,0.0011482070884660162,-0.0022743722597747453,0.0013708731,0.32743390448800774,0.37589393714773034,0.2966721583642619,0.003827497586743095
2024-03-14,AMZN,178.75,14.4,-0.0242237864674388,0.0013758263286655183,0.003445777235633097,0.0013738842,0.3289805878883547,0.3704924083418845,0.30052700376976077,0.006526454600194355
2024-03-15,AMZN,174.4199981689453,14.41,0.0003439832543492,0.0013758263286655183,0.006630114325135465,0.0014706824,0.33066260859973673,0.36466943337788416,0.3046679580223791,0.0028583476519478783
2024-03-18,AMZN,174.47999572753906,14.33,0.0081384582973209,0.0013758263286655183,0.006630114325135465,0.0016095273,0.3333284323048605,0.35724046706116436,0.30943110063397516,0.0026024768397932326
2024-03-19,AMZN,175.89999389648438,13.82,0.0127913591703936,0.0013758263286655183,0.0030864916363804464,0.0015648078,0.3346526934954695,0.3525510827201403,0.31279622378439015,0.0031630249976654116
2024-03-20,AMZN,178.14999389648438,13.04,0.0,0.0012777495092687753,0.003415606660316142,0.0014638877,0.3354301268710644,0.3488397348508968,0.3157301382780387,0.004928344893274337
2024-03-21,AMZN,178.14999389648438,12.92,0.0040415450203241,0.0013758263286655183,0.003445777235633097,0.0013108911,0.33739141496531894,0.342786290433153,0.319822294601528,0.0036340322386892044
2024-03-22,AMZN,178.8699951171875,13.06,0.0046962130016794,0.0011482070884660162,-0.0019150866605220946,0.0012939443,0.33754634672823813,0.3392975216272949,0.32315613164446694,0.001933646941620386
2024-03-25,AMZN,179.7100067138672,13.19,-0.007845994154095,0.0013758263286655183,0.003445777235633097,0.0013454249,0.33945558946153037,0.3309133211852931,0.32963108935317653,0.005003790302015638
2024-03-26,AMZN,178.3000030517578,13.24,0.0085810361924263,0.0013758263286655183,0.0030864916363804464,0.0014124943,0.3406318817520607,0.32653282206390727,0.332835296184032,0.0016554633453599828
2024-03-27,AMZN,179.8300018310547,12.78,0.0030584610251771,0.001050130269069273,-0.0019150866605220946,0.0014653555,0.3405964959141171,0.32512016332268606,0.3342833407631968,0.0006336832156453624
2024-03-28,AMZN,180.3800048828125,13.01,0.0032708522115514,0.0011482070884660162,-0.0019150866605220946,0.0013572156,0.3411003165253919,0.3223971898677967,0.33650249360681134,0.00037846496477272353
2024-04-01,AMZN,180.97000122070312,13.65,-0.0015472110151306,0.0013758263286655183,0.003445777235633097,0.0013779394,0.3427324688861522,0.3170897515567575,0.3401777795570902,0.004040137007857138
2024-04-02,AMZN,180.69000244140625,14.61,0.0095190724304785,0.0013758263286655183,0.0030864916363804464,0.0013999938,0.34399694842332235,0.31288930334083076,0.34311374823584684,0.0033236612277856127
2024-04-03,AMZN,182.41000366210935,14.33,-0.0132120147674222,0.0013758263286655183,0.003445777235633097,0.0014765016,0.34474336105153525,0.3103145064059408,0.34494213254252387,0.004214519403065826
2024-04-04,AMZN,180.0,16.35,0.0281667073567708,0.0013758263286655183,0.0030864916363804464,0.0014650368,0.34579880034727817,0.30776205664338907,0.3464391430093327,0.0009569915592474662
2024-04-05,AMZN,185.07000732421875,16.03,0.0006483768975988,0.0012777495092687753,0.003415606660316142,0.0016579549,0.34499707576455124,0.3090722795814557,0.3459306446539929,0.005325467454424347
